   1.32298875     ; -0.753226280    
   1.32241595     ; -0.754377842    
   1.32184219     ; -0.755528927    
   1.32126760     ; -0.756679595    
   1.32069218     ; -0.757829845    
   1.32011580     ; -0.758979678    
   1.31953859     ; -0.760129035    
   1.31896055     ; -0.761277974    
   1.31838155     ; -0.762426436    
   1.31780171     ; -0.763574481    
   1.31722105     ; -0.764722109    
   1.31663942     ; -0.765869260    
   1.31605697     ; -0.767015994    
   1.31547368     ; -0.768162251    
   1.31488943     ; -0.769308090    
   1.31430435     ; -0.770453513    
   1.31371844     ; -0.771598458    
   1.31313169     ; -0.772742987    
   1.31254399     ; -0.773887038    
   1.31195545     ; -0.775030673    
   1.31136608     ; -0.776173830    
   1.31077576     ; -0.777316570    
   1.31018460     ; -0.778458834    
   1.30959260     ; -0.779600680    
   1.30899978     ; -0.780742049    
   1.30840600     ; -0.781883001    
   1.30781138     ; -0.783023477    
   1.30721593     ; -0.784163475    
   1.30661952     ; -0.785303056    
   1.30602229     ; -0.786442161    
   1.30542421     ; -0.787580848    
   1.30482531     ; -0.788719058    
   1.30422544     ; -0.789856791    
   1.30362475     ; -0.790994108    
   1.30302322     ; -0.792130947    
   1.30242085     ; -0.793267310    
   1.30181766     ; -0.794403255    
   1.30121350     ; -0.795538723    
   1.30060852     ; -0.796673715    
   1.30000269     ; -0.797808290    
   1.29939604     ; -0.798942387    
   1.29878843     ; -0.800076008    
   1.29817998     ; -0.801209211    
   1.29757071     ; -0.802341938    
   1.29696059     ; -0.803474188    
   1.29634953     ; -0.804605961    
   1.29573762     ; -0.805737257    
   1.29512489     ; -0.806868136    
   1.29451132     ; -0.807998538    
   1.29389691     ; -0.809128463    
   1.29328156     ; -0.810257912    
   1.29266536     ; -0.811386883    
   1.29204834     ; -0.812515438    
   1.29143047     ; -0.813643515    
   1.29081178     ; -0.814771116    
   1.29019225     ; -0.815898240    
   1.28957176     ; -0.817024887    
   1.28895044     ; -0.818151057    
   1.28832829     ; -0.819276750    
   1.28770530     ; -0.820401967    
   1.28708148     ; -0.821526706    
   1.28645682     ; -0.822650969    
   1.28583121     ; -0.823774755    
   1.28520477     ; -0.824898064    
   1.28457749     ; -0.826020896    
   1.28394938     ; -0.827143252    
   1.28332043     ; -0.828265131    
   1.28269064     ; -0.829386532    
   1.28205991     ; -0.830507457    
   1.28142834     ; -0.831627905    
   1.28079593     ; -0.832747877    
   1.28016269     ; -0.833867371    
   1.27952862     ; -0.834986389    
   1.27889371     ; -0.836104929    
   1.27825797     ; -0.837222993    
   1.27762139     ; -0.838340580    
   1.27698386     ; -0.839457691    
   1.27634549     ; -0.840574324    
   1.27570629     ; -0.841690481    
   1.27506626     ; -0.842806101    
   1.27442539     ; -0.843921244    
   1.27378368     ; -0.845035911    
   1.27314115     ; -0.846150100    
   1.27249777     ; -0.847263813    
   1.27185357     ; -0.848377049    
   1.27120852     ; -0.849489748    
   1.27056253     ; -0.850601971    
   1.26991570     ; -0.851713717    
   1.26926804     ; -0.852824986    
   1.26861954     ; -0.853935719    
   1.26797020     ; -0.855045974    
   1.26732004     ; -0.856155753    
   1.26666903     ; -0.857265055    
   1.26601720     ; -0.858373821    
   1.26536453     ; -0.859482110    
   1.26471102     ; -0.860589921    
   1.26405668     ; -0.861697197    
   1.26340151     ; -0.862803996    
   1.26274550     ; -0.863910317    
   1.26208866     ; -0.865016103    
   1.26143098     ; -0.866121411    
   1.26077235     ; -0.867226243    
   1.26011288     ; -0.868330538    
   1.25945258     ; -0.869434357    
   1.25879145     ; -0.870537639    
   1.25812948     ; -0.871640444    
   1.25746667     ; -0.872742772    
   1.25680304     ; -0.873844564    
   1.25613856     ; -0.874945879    
   1.25547326     ; -0.876046658    
   1.25480711     ; -0.877146959    
   1.25414014     ; -0.878246725    
   1.25347233     ; -0.879346013    
   1.25280368     ; -0.880444765    
   1.25213420     ; -0.881543040    
   1.25146389     ; -0.882640779    
   1.25079274     ; -0.883738041    
   1.25012076     ; -0.884834766    
   1.24944794     ; -0.885931015    
   1.24877429     ; -0.887026727    
   1.24809980     ; -0.888121903    
   1.24742448     ; -0.889216602    
   1.24674833     ; -0.890310764    
   1.24607134     ; -0.891404450    
   1.24539351     ; -0.892497599    
   1.24471498     ; -0.893590212    
   1.24403560     ; -0.894682348    
   1.24335539     ; -0.895773947    
   1.24267435     ; -0.896865010    
   1.24199247     ; -0.897955596    
   1.24130976     ; -0.899045646    
   1.24062622     ; -0.900135159    
   1.23994184     ; -0.901224196    
   1.23925662     ; -0.902312696    
   1.23857057     ; -0.903400660    
   1.23788369     ; -0.904488087    
   1.23719597     ; -0.905575037    
   1.23650742     ; -0.906661451    
   1.23581803     ; -0.907747328    
   1.23512781     ; -0.908832669    
   1.23443675     ; -0.909917533    
   1.23374498     ; -0.911001861    
   1.23305237     ; -0.912085652    
   1.23235893     ; -0.913168907    
   1.23166466     ; -0.914251626    
   1.23096955     ; -0.915333807    
   1.23027360     ; -0.916415513    
   1.22957683     ; -0.917496681    
   1.22887921     ; -0.918577313    
   1.22818077     ; -0.919657409    
   1.22748160     ; -0.920736969    
   1.22678161     ; -0.921815991    
   1.22608078     ; -0.922894478    
   1.22537911     ; -0.923972428    
   1.22467661     ; -0.925049841    
   1.22397327     ; -0.926126719    
   1.22326910     ; -0.927203119    
   1.22256410     ; -0.928278983    
   1.22185838     ; -0.929354310    
   1.22115183     ; -0.930429101    
   1.22044444     ; -0.931503356    
   1.21973622     ; -0.932577074    
   1.21902716     ; -0.933650255    
   1.21831727     ; -0.934722900    
   1.21760666     ; -0.935794950    
   1.21689522     ; -0.936866462    
   1.21618295     ; -0.937937438    
   1.21546984     ; -0.939007878    
   1.21475589     ; -0.940077782    
   1.21404111     ; -0.941147149    
   1.21332562     ; -0.942215979    
   1.21260929     ; -0.943284273    
   1.21189213     ; -0.944352031    
   1.21117413     ; -0.945419252    
   1.21045530     ; -0.946485877    
   1.20973575     ; -0.947551966    
   1.20901537     ; -0.948617518    
   1.20829415     ; -0.949682534    
   1.20757210     ; -0.950747013    
   1.20684934     ; -0.951810956    
   1.20612574     ; -0.952874303    
   1.20540130     ; -0.953937113    
   1.20467603     ; -0.954999387    
